2021-03-15,19:23:30,Nmcu-N_a1-Tem-Press-Lig,,24.36,,1013.65,31.67,10.12.146.99,56301
2021-03-15,19:33:29,Nmcu-N_a1-Tem-Press-Lig,,24.13,,1013.69,31.67,10.12.146.99,55939
2021-03-15,19:43:29,Nmcu-N_a1-Tem-Press-Lig,,24.11,,1013.54,31.67,10.12.146.99,56824
2021-03-15,19:53:25,Nmcu-N_a1-Tem-Press-Lig,,24.09,,1013.60,31.67,10.12.146.99,57080
2021-03-15,19:53:26,Nmcu-N_a1-Tem-Press-Lig,,24.11,,1013.66,31.67,10.12.146.99,65360
2021-03-15,20:03:25,Nmcu-N_a1-Tem-Press-Lig,,24.52,,1013.70,31.67,10.12.146.99,58374
2021-03-15,20:03:26,Nmcu-N_a1-Tem-Press-Lig,,24.52,,1013.68,31.67,10.12.146.99,53664
2021-03-15,20:13:27,Nmcu-N_a1-Tem-Press-Lig,,24.63,,1013.72,31.67,10.12.146.99,59064
2021-03-15,20:23:27,Nmcu-N_a1-Tem-Press-Lig,,24.32,,1013.93,31.67,10.12.146.99,58008
2021-03-15,20:33:26,Nmcu-N_a1-Tem-Press-Lig,,24.41,,1013.96,32.50,10.12.146.99,51017
2021-03-15,20:43:26,Nmcu-N_a1-Tem-Press-Lig,,24.37,,1014.02,32.50,10.12.146.99,64860
2021-03-15,20:53:25,Nmcu-N_a1-Tem-Press-Lig,,24.46,,1014.20,32.50,10.12.146.99,58002
2021-03-15,21:03:25,Nmcu-N_a1-Tem-Press-Lig,,24.57,,1014.25,32.50,10.12.146.99,60475
2021-03-15,21:13:28,Nmcu-N_a1-Tem-Press-Lig,,24.66,,1014.31,32.50,10.12.146.99,59638
2021-03-15,21:23:27,Nmcu-N_a1-Tem-Press-Lig,,24.97,,1014.17,32.50,10.12.146.99,58986
2021-03-15,21:33:26,Nmcu-N_a1-Tem-Press-Lig,,24.93,,1014.18,32.50,10.12.146.99,51682
2021-03-15,21:43:28,Nmcu-N_a1-Tem-Press-Lig,,24.98,,1014.12,32.50,10.12.146.99,53026
2021-03-15,21:53:25,Nmcu-N_a1-Tem-Press-Lig,,24.82,,1014.17,32.50,10.12.146.99,61440
2021-03-15,21:53:26,Nmcu-N_a1-Tem-Press-Lig,,24.83,,1014.21,32.50,10.12.146.99,62585
2021-03-15,22:03:25,Nmcu-N_a1-Tem-Press-Lig,,24.94,,1014.13,32.50,10.12.146.99,61011
2021-03-15,22:03:26,Nmcu-N_a1-Tem-Press-Lig,,24.94,,1014.14,32.50,10.12.146.99,56967
2021-03-15,22:13:30,Nmcu-N_a1-Tem-Press-Lig,,25.05,,1013.97,32.50,10.12.146.99,56295
2021-03-15,22:23:29,Nmcu-N_a1-Tem-Press-Lig,,25.16,,1013.91,32.50,10.12.146.99,58455
2021-03-15,22:33:28,Nmcu-N_a1-Tem-Press-Lig,,25.08,,1013.79,32.50,10.12.146.99,60850
2021-03-15,22:43:30,Nmcu-N_a1-Tem-Press-Lig,,25.01,,1013.90,32.50,10.12.146.99,52229
2021-03-15,22:53:27,Nmcu-N_a1-Tem-Press-Lig,,24.90,,1014.10,32.50,10.12.146.99,55423
2021-03-15,23:03:25,Nmcu-N_a1-Tem-Press-Lig,,24.55,,1014.16,0.00,10.12.146.99,57554
2021-03-15,23:03:26,Nmcu-N_a1-Tem-Press-Lig,,24.55,,1014.15,0.00,10.12.146.99,62847
2021-03-15,23:13:28,Nmcu-N_a1-Tem-Press-Lig,,24.04,,1014.13,0.00,10.12.146.99,56793
2021-03-15,23:23:26,Nmcu-N_a1-Tem-Press-Lig,,23.73,,1014.10,0.00,10.12.146.99,58220
2021-03-15,23:33:29,Nmcu-N_a1-Tem-Press-Lig,,23.42,,1014.19,0.00,10.12.146.99,54750
2021-03-15,23:43:28,Nmcu-N_a1-Tem-Press-Lig,,23.22,,1014.30,0.00,10.12.146.99,56588
2021-03-15,23:53:25,Nmcu-N_a1-Tem-Press-Lig,,22.99,,1014.35,0.00,10.12.146.99,53365
2021-03-15,23:53:26,Nmcu-N_a1-Tem-Press-Lig,,22.98,,1014.34,0.00,10.12.146.99,62422
2021-03-16,00:03:25,Nmcu-N_a1-Tem-Press-Lig,,22.81,,1014.46,0.00,10.12.146.99,56659
2021-03-16,00:03:26,Nmcu-N_a1-Tem-Press-Lig,,22.81,,1014.48,0.00,10.12.146.99,53633
2021-03-16,00:13:30,Nmcu-N_a1-Tem-Press-Lig,,22.66,,1014.41,0.00,10.12.146.99,56055
2021-03-16,00:23:31,Nmcu-N_a1-Tem-Press-Lig,,22.53,,1014.46,0.00,10.12.146.99,55542
2021-03-16,00:33:26,Nmcu-N_a1-Tem-Press-Lig,,22.39,,1014.45,0.00,10.12.146.99,65108
2021-03-16,00:43:26,Nmcu-N_a1-Tem-Press-Lig,,22.32,,1014.53,0.00,10.12.146.99,63430
2021-03-16,00:53:26,Nmcu-N_a1-Tem-Press-Lig,,22.16,,1014.47,0.00,10.12.146.99,53265
2021-03-16,01:03:25,Nmcu-N_a1-Tem-Press-Lig,,22.14,,1014.48,0.00,10.12.146.99,51453
2021-03-16,01:03:26,Nmcu-N_a1-Tem-Press-Lig,,22.13,,1014.46,0.00,10.12.146.99,61276
2021-03-16,01:13:28,Nmcu-N_a1-Tem-Press-Lig,,22.09,,1014.47,0.00,10.12.146.99,65149
2021-03-16,01:23:31,Nmcu-N_a1-Tem-Press-Lig,,22.03,,1014.54,0.00,10.12.146.99,58118
2021-03-16,01:33:27,Nmcu-N_a1-Tem-Press-Lig,,21.92,,1014.55,0.00,10.12.146.99,49451
2021-03-16,01:53:26,Nmcu-N_a1-Tem-Press-Lig,,21.83,,1014.66,0.00,10.12.146.99,49542
2021-03-16,01:53:27,Nmcu-N_a1-Tem-Press-Lig,,21.83,,1014.63,0.00,10.12.146.99,59485
2021-03-16,02:03:25,Nmcu-N_a1-Tem-Press-Lig,,21.78,,1014.61,0.00,10.12.146.99,59552
2021-03-16,02:03:27,Nmcu-N_a1-Tem-Press-Lig,,21.78,,1014.61,0.00,10.12.146.99,64231
2021-03-16,02:13:28,Nmcu-N_a1-Tem-Press-Lig,,21.79,,1014.58,0.00,10.12.146.99,56580
2021-03-16,02:23:29,Nmcu-N_a1-Tem-Press-Lig,,21.65,,1014.60,0.00,10.12.146.99,64348
2021-03-16,02:33:28,Nmcu-N_a1-Tem-Press-Lig,,21.63,,1014.62,0.00,10.12.146.99,51173
2021-03-16,02:43:28,Nmcu-N_a1-Tem-Press-Lig,,21.48,,1014.56,0.00,10.12.146.99,61480
2021-03-16,02:53:27,Nmcu-N_a1-Tem-Press-Lig,,21.38,,1014.60,0.00,10.12.146.99,62257
2021-03-16,03:03:26,Nmcu-N_a1-Tem-Press-Lig,,21.32,,1014.65,0.00,10.12.146.99,55925
2021-03-16,03:03:27,Nmcu-N_a1-Tem-Press-Lig,,21.32,,1014.61,0.00,10.12.146.99,55925
2021-03-16,03:23:29,Nmcu-N_a1-Tem-Press-Lig,,21.19,,1014.70,0.00,10.12.146.99,65004
2021-03-16,03:33:28,Nmcu-N_a1-Tem-Press-Lig,,21.16,,1014.77,0.00,10.12.146.99,56800
2021-03-16,03:43:29,Nmcu-N_a1-Tem-Press-Lig,,21.20,,1014.88,0.00,10.12.146.99,53485
2021-03-16,03:53:26,Nmcu-N_a1-Tem-Press-Lig,,21.13,,1014.98,0.00,10.12.146.99,56803
2021-03-16,03:53:27,Nmcu-N_a1-Tem-Press-Lig,,21.13,,1014.98,0.00,10.12.146.99,58750
2021-03-16,04:03:26,Nmcu-N_a1-Tem-Press-Lig,,21.06,,1014.97,0.00,10.12.146.99,56677
2021-03-16,04:03:27,Nmcu-N_a1-Tem-Press-Lig,,21.06,,1014.96,0.00,10.12.146.99,61607
2021-03-16,04:13:27,Nmcu-N_a1-Tem-Press-Lig,,21.11,,1015.06,0.00,10.12.146.99,56953
2021-03-16,04:23:29,Nmcu-N_a1-Tem-Press-Lig,,21.07,,1015.18,0.00,10.12.146.99,56669
2021-03-16,04:33:29,Nmcu-N_a1-Tem-Press-Lig,,21.06,,1015.35,0.00,10.12.146.99,61439
2021-03-16,04:43:29,Nmcu-N_a1-Tem-Press-Lig,,21.04,,1015.59,0.00,10.12.146.99,60483
2021-03-16,04:53:28,Nmcu-N_a1-Tem-Press-Lig,,21.01,,1015.55,0.00,10.12.146.99,49650
2021-03-16,05:03:26,Nmcu-N_a1-Tem-Press-Lig,,20.94,,1015.63,0.00,10.12.146.99,56743
2021-03-16,05:03:27,Nmcu-N_a1-Tem-Press-Lig,,20.94,,1015.63,0.00,10.12.146.99,61280
2021-03-16,05:13:29,Nmcu-N_a1-Tem-Press-Lig,,20.90,,1015.72,0.00,10.12.146.99,57733
2021-03-16,05:23:31,Nmcu-N_a1-Tem-Press-Lig,,20.97,,1016.05,0.00,10.12.146.99,56435
2021-03-16,05:33:29,Nmcu-N_a1-Tem-Press-Lig,,20.89,,1016.22,0.00,10.12.146.99,64686
2021-03-16,05:43:29,Nmcu-N_a1-Tem-Press-Lig,,20.85,,1016.39,0.00,10.12.146.99,50397
2021-03-16,05:53:26,Nmcu-N_a1-Tem-Press-Lig,,20.88,,1016.53,0.00,10.12.146.99,52749
2021-03-16,05:53:27,Nmcu-N_a1-Tem-Press-Lig,,20.88,,1016.53,0.00,10.12.146.99,62184
2021-03-16,06:03:26,Nmcu-N_a1-Tem-Press-Lig,,20.78,,1016.55,0.00,10.12.146.99,52464
2021-03-16,06:03:27,Nmcu-N_a1-Tem-Press-Lig,,20.78,,1016.54,0.00,10.12.146.99,50649
2021-03-16,06:13:29,Nmcu-N_a1-Tem-Press-Lig,,20.80,,1016.84,0.00,10.12.146.99,55317
2021-03-16,06:23:31,Nmcu-N_a1-Tem-Press-Lig,,20.66,,1016.90,0.83,10.12.146.99,55317
2021-03-16,06:33:31,Nmcu-N_a1-Tem-Press-Lig,,20.62,,1016.82,2.50,10.12.146.99,62472
2021-03-16,06:43:29,Nmcu-N_a1-Tem-Press-Lig,,20.63,,1017.18,5.83,10.12.146.99,50428
2021-03-16,06:53:27,Nmcu-N_a1-Tem-Press-Lig,,20.49,,1017.18,5.83,10.12.146.99,52255
2021-03-16,07:03:26,Nmcu-N_a1-Tem-Press-Lig,,20.48,,1017.33,40.83,10.12.146.99,49903
2021-03-16,07:03:27,Nmcu-N_a1-Tem-Press-Lig,,20.48,,1017.37,42.50,10.12.146.99,63709
2021-03-16,07:13:29,Nmcu-N_a1-Tem-Press-Lig,,20.37,,1017.56,42.50,10.12.146.99,52314
2021-03-16,07:23:28,Nmcu-N_a1-Tem-Press-Lig,,20.21,,1017.58,40.83,10.12.146.99,53806
2021-03-16,07:33:30,Nmcu-N_a1-Tem-Press-Lig,,20.15,,1017.89,40.00,10.12.146.99,58264
2021-03-16,07:43:28,Nmcu-N_a1-Tem-Press-Lig,,20.19,,1018.19,45.83,10.12.146.99,59290
2021-03-16,07:53:26,Nmcu-N_a1-Tem-Press-Lig,,20.12,,1018.40,59.17,10.12.146.99,56033
2021-03-16,07:53:28,Nmcu-N_a1-Tem-Press-Lig,,20.12,,1018.39,29.17,10.12.146.99,52548
2021-03-16,08:03:26,Nmcu-N_a1-Tem-Press-Lig,,20.07,,1018.62,29.17,10.12.146.99,58165
2021-03-16,08:03:27,Nmcu-N_a1-Tem-Press-Lig,,20.07,,1018.63,37.50,10.12.146.99,63999
2021-03-16,08:13:27,Nmcu-N_a1-Tem-Press-Lig,,20.04,,1018.74,37.50,10.12.146.99,49532
2021-03-16,08:23:29,Nmcu-N_a1-Tem-Press-Lig,,20.19,,1018.82,75.83,10.12.146.99,58473
2021-03-16,08:33:30,Nmcu-N_a1-Tem-Press-Lig,,20.29,,1018.99,77.50,10.12.146.99,56657
2021-03-16,08:43:28,Nmcu-N_a1-Tem-Press-Lig,,20.29,,1018.97,75.83,10.12.146.99,54779
2021-03-16,08:53:29,Nmcu-N_a1-Tem-Press-Lig,,20.26,,1019.20,87.50,10.12.146.99,49899
2021-03-16,09:03:26,Nmcu-N_a1-Tem-Press-Lig,,20.32,,1019.25,87.50,10.12.146.99,63438
2021-03-16,09:03:27,Nmcu-N_a1-Tem-Press-Lig,,20.32,,1019.24,84.17,10.12.146.99,61984
2021-03-16,09:13:30,Nmcu-N_a1-Tem-Press-Lig,,20.36,,1019.27,84.17,10.12.146.99,55819
2021-03-16,09:23:30,Nmcu-N_a1-Tem-Press-Lig,,20.45,,1019.19,90.00,10.12.146.99,59625
2021-03-16,09:33:28,Nmcu-N_a1-Tem-Press-Lig,,20.51,,1019.34,109.17,10.12.146.99,54853
2021-03-16,09:43:27,Nmcu-N_a1-Tem-Press-Lig,,20.64,,1019.35,152.50,10.12.146.99,63587
2021-03-16,09:53:27,Nmcu-N_a1-Tem-Press-Lig,,20.65,,1019.43,177.50,10.12.146.99,63242
2021-03-16,10:03:27,Nmcu-N_a1-Tem-Press-Lig,,20.87,,1019.48,153.33,10.12.146.99,58328
2021-03-16,10:03:28,Nmcu-N_a1-Tem-Press-Lig,,20.87,,1019.52,134.17,10.12.146.99,57157
2021-03-16,10:13:30,Nmcu-N_a1-Tem-Press-Lig,,21.07,,1019.55,134.17,10.12.146.99,65488
2021-03-16,10:23:30,Nmcu-N_a1-Tem-Press-Lig,,21.43,,1019.59,185.83,10.12.146.99,63069
2021-03-16,10:33:29,Nmcu-N_a1-Tem-Press-Lig,,21.65,,1019.59,205.83,10.12.146.99,57120
2021-03-16,10:43:28,Nmcu-N_a1-Tem-Press-Lig,,22.02,,1019.53,232.50,10.12.146.99,60563
2021-03-16,10:53:30,Nmcu-N_a1-Tem-Press-Lig,,21.82,,1019.42,248.33,10.12.146.99,53943
2021-03-16,11:03:27,Nmcu-N_a1-Tem-Press-Lig,,21.76,,1019.46,230.00,10.12.146.99,57404
2021-03-16,11:03:28,Nmcu-N_a1-Tem-Press-Lig,,21.75,,1019.40,209.17,10.12.146.99,56342
2021-03-16,11:13:30,Nmcu-N_a1-Tem-Press-Lig,,22.06,,1019.40,209.17,10.12.146.99,52063
2021-03-16,11:23:28,Nmcu-N_a1-Tem-Press-Lig,,22.52,,1019.40,222.50,10.12.146.99,62729
2021-03-16,11:33:28,Nmcu-N_a1-Tem-Press-Lig,,22.42,,1019.39,246.67,10.12.146.99,58793
2021-03-16,11:43:30,Nmcu-N_a1-Tem-Press-Lig,,22.53,,1019.36,229.17,10.12.146.99,53233
2021-03-16,11:53:27,Nmcu-N_a1-Tem-Press-Lig,,22.57,,1019.50,183.33,10.12.146.99,64413
2021-03-16,11:53:28,Nmcu-N_a1-Tem-Press-Lig,,22.56,,1019.50,174.17,10.12.146.99,56180
2021-03-16,12:03:27,Nmcu-N_a1-Tem-Press-Lig,,22.54,,1019.64,173.33,10.12.146.99,50778
2021-03-16,12:03:28,Nmcu-N_a1-Tem-Press-Lig,,22.53,,1019.64,148.33,10.12.146.99,53240
2021-03-16,12:13:32,Nmcu-N_a1-Tem-Press-Lig,,22.62,,1019.45,148.33,10.12.146.99,58733
2021-03-16,12:23:30,Nmcu-N_a1-Tem-Press-Lig,,22.58,,1019.35,161.67,10.12.146.99,58614
2021-03-16,12:33:30,Nmcu-N_a1-Tem-Press-Lig,,22.47,,1019.34,177.50,10.12.146.99,52995
2021-03-16,12:43:31,Nmcu-N_a1-Tem-Press-Lig,,22.31,,1019.32,137.50,10.12.146.99,54855
2021-03-16,12:53:30,Nmcu-N_a1-Tem-Press-Lig,,22.14,,1019.13,126.67,10.12.146.99,55604
2021-03-16,13:03:27,Nmcu-N_a1-Tem-Press-Lig,,21.91,,1019.06,134.17,10.12.146.99,50789
2021-03-16,13:03:28,Nmcu-N_a1-Tem-Press-Lig,,21.92,,1019.05,138.33,10.12.146.99,51514
2021-03-16,13:13:29,Nmcu-N_a1-Tem-Press-Lig,,21.71,,1018.97,138.33,10.12.146.99,61623
2021-03-16,13:23:31,Nmcu-N_a1-Tem-Press-Lig,,21.56,,1018.83,130.83,10.12.146.99,58761
2021-03-16,13:33:30,Nmcu-N_a1-Tem-Press-Lig,,23.68,,1018.83,177.50,10.12.146.99,58907
2021-03-16,13:43:30,Nmcu-N_a1-Tem-Press-Lig,,24.86,,1018.95,208.33,10.12.146.99,63453
2021-03-16,13:53:28,Nmcu-N_a1-Tem-Press-Lig,,25.69,,1018.93,133.33,10.12.146.99,62858
2021-03-16,13:53:29,Nmcu-N_a1-Tem-Press-Lig,,25.70,,1018.91,130.83,10.12.146.99,52221
2021-03-16,14:03:28,Nmcu-N_a1-Tem-Press-Lig,,26.41,,1018.99,130.83,10.12.146.99,57935
2021-03-16,14:03:29,Nmcu-N_a1-Tem-Press-Lig,,26.42,,1018.97,235.83,10.12.146.99,62929
2021-03-16,14:13:30,Nmcu-N_a1-Tem-Press-Lig,,27.13,,1018.86,236.67,10.12.146.99,50590
2021-03-16,14:23:30,Nmcu-N_a1-Tem-Press-Lig,,27.57,,1018.89,266.67,10.12.146.99,56446
2021-03-16,14:33:31,Nmcu-N_a1-Tem-Press-Lig,,26.92,,1018.91,267.50,10.12.146.99,50884
2021-03-16,14:43:30,Nmcu-N_a1-Tem-Press-Lig,,25.62,,1018.89,270.83,10.12.146.99,62345
2021-03-16,14:53:30,Nmcu-N_a1-Tem-Press-Lig,,27.30,,1018.80,270.83,10.12.146.99,56727
2021-03-16,15:03:28,Nmcu-N_a1-Tem-Press-Lig,,28.17,,1018.80,295.00,10.12.146.99,64968
2021-03-16,15:03:29,Nmcu-N_a1-Tem-Press-Lig,,28.17,,1018.81,287.50,10.12.146.99,55442
2021-03-16,15:13:31,Nmcu-N_a1-Tem-Press-Lig,,26.32,,1018.93,269.17,10.12.146.99,61670
2021-03-16,15:23:30,Nmcu-N_a1-Tem-Press-Lig,,26.82,,1019.07,269.17,10.12.146.99,57068
2021-03-16,15:33:31,Nmcu-N_a1-Tem-Press-Lig,,27.85,,1019.07,280.83,10.12.146.99,63857
2021-03-16,15:43:29,Nmcu-N_a1-Tem-Press-Lig,,26.38,,1019.05,262.50,10.12.146.99,55388
2021-03-16,15:53:27,Nmcu-N_a1-Tem-Press-Lig,,27.54,,1019.11,235.83,10.12.146.99,50055
2021-03-16,15:53:29,Nmcu-N_a1-Tem-Press-Lig,,27.54,,1019.11,235.00,10.12.146.99,63090
2021-03-16,16:03:27,Nmcu-N_a1-Tem-Press-Lig,,28.31,,1019.11,270.83,10.12.146.99,54997
2021-03-16,16:03:28,Nmcu-N_a1-Tem-Press-Lig,,28.30,,1019.09,270.83,10.12.146.99,49649
2021-03-16,16:13:31,Nmcu-N_a1-Tem-Press-Lig,,26.98,,1019.17,270.83,10.12.146.99,63039
2021-03-16,16:23:33,Nmcu-N_a1-Tem-Press-Lig,,26.63,,1019.21,235.83,10.12.146.99,59860
2021-03-16,16:33:33,Nmcu-N_a1-Tem-Press-Lig,,26.18,,1019.25,202.50,10.12.146.99,56230
2021-03-16,16:43:31,Nmcu-N_a1-Tem-Press-Lig,,26.05,,1019.31,160.00,10.12.146.99,54655
2021-03-16,16:53:31,Nmcu-N_a1-Tem-Press-Lig,,25.84,,1019.33,160.00,10.12.146.99,55019
2021-03-16,17:03:28,Nmcu-N_a1-Tem-Press-Lig,,25.63,,1019.35,140.83,10.12.146.99,53863
2021-03-16,17:03:29,Nmcu-N_a1-Tem-Press-Lig,,25.64,,1019.34,118.33,10.12.146.99,52561
2021-03-16,17:13:30,Nmcu-N_a1-Tem-Press-Lig,,25.46,,1019.41,117.50,10.12.146.99,58456
2021-03-16,17:23:31,Nmcu-N_a1-Tem-Press-Lig,,25.40,,1019.49,97.50,10.12.146.99,49945
2021-03-16,17:33:31,Nmcu-N_a1-Tem-Press-Lig,,25.18,,1019.69,88.33,10.12.146.99,53470
2021-03-16,17:43:30,Nmcu-N_a1-Tem-Press-Lig,,25.08,,1019.79,79.17,10.12.146.99,49280
2021-03-16,17:53:28,Nmcu-N_a1-Tem-Press-Lig,,24.76,,1019.85,66.67,10.12.146.99,64220
2021-03-16,17:53:29,Nmcu-N_a1-Tem-Press-Lig,,24.76,,1019.88,52.50,10.12.146.99,62060
2021-03-16,18:03:28,Nmcu-N_a1-Tem-Press-Lig,,24.88,,1020.06,52.50,10.12.146.99,49497
2021-03-16,18:03:29,Nmcu-N_a1-Tem-Press-Lig,,24.88,,1020.08,42.50,10.12.146.99,53662
2021-03-16,18:13:31,Nmcu-N_a1-Tem-Press-Lig,,24.76,,1020.27,42.50,10.12.146.99,51069
2021-03-16,18:23:31,Nmcu-N_a1-Tem-Press-Lig,,24.62,,1020.35,38.33,10.12.146.99,49676
2021-03-16,18:33:30,Nmcu-N_a1-Tem-Press-Lig,,24.49,,1020.34,37.50,10.12.146.99,64882
2021-03-16,18:43:30,Nmcu-N_a1-Tem-Press-Lig,,25.84,,1020.44,36.67,10.12.146.99,62949
2021-03-16,18:53:33,Nmcu-N_a1-Tem-Press-Lig,,27.30,,1020.32,37.50,10.12.146.99,62096
2021-03-16,19:03:28,Nmcu-N_a1-Tem-Press-Lig,,28.35,,1020.38,38.33,10.12.146.99,65096
2021-03-16,19:03:29,Nmcu-N_a1-Tem-Press-Lig,,28.36,,1020.39,38.33,10.12.146.99,49961
2021-03-16,19:13:31,Nmcu-N_a1-Tem-Press-Lig,,28.94,,1020.37,38.33,10.12.146.99,51293
2021-03-16,19:23:32,Nmcu-N_a1-Tem-Press-Lig,,29.36,,1020.49,38.33,10.12.146.99,64742
2021-03-16,19:33:31,Nmcu-N_a1-Tem-Press-Lig,,27.93,,1020.59,38.33,10.12.146.99,62656
2021-03-16,19:43:30,Nmcu-N_a1-Tem-Press-Lig,,27.11,,1020.67,38.33,10.12.146.99,54429
2021-03-16,19:53:29,Nmcu-N_a1-Tem-Press-Lig,,26.35,,1020.73,37.50,10.12.146.99,52835
2021-03-16,19:53:30,Nmcu-N_a1-Tem-Press-Lig,,26.34,,1020.72,37.50,10.12.146.99,65214
2021-03-16,20:03:29,Nmcu-N_a1-Tem-Press-Lig,,27.53,,1020.93,37.50,10.12.146.99,52029
2021-03-16,20:13:34,Nmcu-N_a1-Tem-Press-Lig,,26.60,,1020.80,38.33,10.12.146.99,60411
2021-03-16,20:23:33,Nmcu-N_a1-Tem-Press-Lig,,26.47,,1020.70,38.33,10.12.146.99,55318
2021-03-16,20:33:32,Nmcu-N_a1-Tem-Press-Lig,,27.09,,1020.81,37.50,10.12.146.99,62737
2021-03-16,20:43:33,Nmcu-N_a1-Tem-Press-Lig,,26.59,,1020.78,38.33,10.12.146.99,51601
2021-03-16,20:53:31,Nmcu-N_a1-Tem-Press-Lig,,26.55,,1020.61,37.50,10.12.146.99,54287
2021-03-16,21:03:29,Nmcu-N_a1-Tem-Press-Lig,,26.78,,1020.68,37.50,10.12.146.99,59505
2021-03-16,21:03:30,Nmcu-N_a1-Tem-Press-Lig,,26.77,,1020.69,38.33,10.12.146.99,57842
2021-03-16,21:13:29,Nmcu-N_a1-Tem-Press-Lig,,26.28,,1020.75,38.33,10.12.146.99,53423
2021-03-16,21:13:30,Nmcu-N_a1-Tem-Press-Lig,,26.27,,1020.76,37.50,10.12.146.99,54149
2021-03-16,21:23:34,Nmcu-N_a1-Tem-Press-Lig,,27.16,,1021.01,37.50,10.12.146.99,49781
2021-03-16,21:33:30,Nmcu-N_a1-Tem-Press-Lig,,26.59,,1021.21,38.33,10.12.146.99,63817
2021-03-16,21:43:31,Nmcu-N_a1-Tem-Press-Lig,,26.27,,1021.20,37.50,10.12.146.99,55422
2021-03-16,21:53:30,Nmcu-N_a1-Tem-Press-Lig,,26.82,,1021.30,37.50,10.12.146.99,61577
2021-03-16,22:03:29,Nmcu-N_a1-Tem-Press-Lig,,26.28,,1021.31,38.33,10.12.146.99,54580
2021-03-16,22:03:30,Nmcu-N_a1-Tem-Press-Lig,,26.28,,1021.30,37.50,10.12.146.99,54746
2021-03-16,22:13:32,Nmcu-N_a1-Tem-Press-Lig,,26.96,,1021.01,37.50,10.12.146.99,56311
2021-03-16,22:23:30,Nmcu-N_a1-Tem-Press-Lig,,26.19,,1020.96,38.33,10.12.146.99,56463
2021-03-16,22:43:31,Nmcu-N_a1-Tem-Press-Lig,,25.43,,1020.94,38.33,10.12.146.99,61893
2021-03-16,22:53:29,Nmcu-N_a1-Tem-Press-Lig,,24.89,,1021.01,38.33,10.12.146.99,59783
2021-03-16,22:53:30,Nmcu-N_a1-Tem-Press-Lig,,24.89,,1021.00,38.33,10.12.146.99,64929
2021-03-16,23:03:30,Nmcu-N_a1-Tem-Press-Lig,,24.34,,1021.03,0.00,10.12.146.99,56647
2021-03-16,23:13:29,Nmcu-N_a1-Tem-Press-Lig,,24.01,,1020.99,0.00,10.12.146.99,49856
2021-03-16,23:13:30,Nmcu-N_a1-Tem-Press-Lig,,24.01,,1020.97,0.00,10.12.146.99,56899
2021-03-16,23:23:29,Nmcu-N_a1-Tem-Press-Lig,,23.59,,1020.88,0.00,10.12.146.99,52718
2021-03-16,23:23:30,Nmcu-N_a1-Tem-Press-Lig,,23.59,,1020.89,0.00,10.12.146.99,53645
2021-03-16,23:33:29,Nmcu-N_a1-Tem-Press-Lig,,23.36,,1020.81,0.00,10.12.146.99,57415
2021-03-16,23:33:30,Nmcu-N_a1-Tem-Press-Lig,,23.35,,1020.80,0.00,10.12.146.99,59941
2021-03-16,23:43:30,Nmcu-N_a1-Tem-Press-Lig,,23.04,,1020.72,0.00,10.12.146.99,55768
2021-03-16,23:53:32,Nmcu-N_a1-Tem-Press-Lig,,22.90,,1020.65,0.00,10.12.146.99,60744
2021-03-17,00:03:30,Nmcu-N_a1-Tem-Press-Lig,,22.66,,1020.53,0.00,10.12.146.99,50228
2021-03-17,00:13:32,Nmcu-N_a1-Tem-Press-Lig,,22.48,,1020.38,0.00,10.12.146.99,54713
2021-03-17,00:23:32,Nmcu-N_a1-Tem-Press-Lig,,22.34,,1020.27,0.00,10.12.146.99,51970
2021-03-17,00:33:30,Nmcu-N_a1-Tem-Press-Lig,,22.21,,1020.31,0.00,10.12.146.99,65013
2021-03-17,00:43:29,Nmcu-N_a1-Tem-Press-Lig,,22.09,,1020.38,0.00,10.12.146.99,60953
2021-03-17,00:43:31,Nmcu-N_a1-Tem-Press-Lig,,22.10,,1020.39,0.00,10.12.146.99,53104
2021-03-17,00:53:32,Nmcu-N_a1-Tem-Press-Lig,,21.97,,1020.31,0.00,10.12.146.99,51888
2021-03-17,01:03:32,Nmcu-N_a1-Tem-Press-Lig,,21.94,,1020.38,0.00,10.12.146.99,52964
2021-03-17,01:13:32,Nmcu-N_a1-Tem-Press-Lig,,21.82,,1020.31,0.00,10.12.146.99,62621
2021-03-17,01:23:31,Nmcu-N_a1-Tem-Press-Lig,,21.67,,1020.33,0.00,10.12.146.99,59580
2021-03-17,01:33:29,Nmcu-N_a1-Tem-Press-Lig,,21.64,,1020.18,0.00,10.12.146.99,56794
2021-03-17,01:33:31,Nmcu-N_a1-Tem-Press-Lig,,21.64,,1020.16,0.00,10.12.146.99,50509
2021-03-17,01:43:29,Nmcu-N_a1-Tem-Press-Lig,,21.51,,1020.18,0.00,10.12.146.99,60289
2021-03-17,01:43:30,Nmcu-N_a1-Tem-Press-Lig,,21.52,,1020.19,0.00,10.12.146.99,63181
2021-03-17,01:53:30,Nmcu-N_a1-Tem-Press-Lig,,21.49,,1020.20,0.00,10.12.146.99,49217
2021-03-17,02:03:34,Nmcu-N_a1-Tem-Press-Lig,,21.40,,1020.10,0.00,10.12.146.99,54346
2021-03-17,02:13:33,Nmcu-N_a1-Tem-Press-Lig,,21.37,,1020.04,0.00,10.12.146.99,49715
2021-03-17,02:23:32,Nmcu-N_a1-Tem-Press-Lig,,21.31,,1020.01,0.00,10.12.146.99,61756
