2020/10/30,9:30:05,Nmcu-N_a3-Tem-Press-Lig,,25.27,,1027.16,87.5,,,
2020/10/30,9:40:05,Nmcu-N_a3-Tem-Press-Lig,,25.91,,1027.16,90.83,,,
2020/10/30,9:40:06,Nmcu-N_a3-Tem-Press-Lig,,25.91,,1027.15,94.17,,,
2020/10/30,9:50:05,Nmcu-N_a3-Tem-Press-Lig,,25.99,,1027.19,94.17,,,
2020/10/30,10:00:06,Nmcu-N_a3-Tem-Press-Lig,,25.75,,1027.01,87.5,,,
2020/10/30,10:00:07,Nmcu-N_a3-Tem-Press-Lig,,25.73,,1027.03,85.83,,,
2020/10/30,10:10:05,Nmcu-N_a3-Tem-Press-Lig,,26.03,,1026.99,85.83,,,
2020/10/30,10:10:06,Nmcu-N_a3-Tem-Press-Lig,,26.04,,1027,91.67,,,
2020/10/30,10:19:57,Nmcu-N_a3-Tem-Press-Lig,,26.76,,1026.94,91.67,,,
2020/10/30,10:19:58,Nmcu-N_a3-Tem-Press-Lig,,26.77,,1026.97,95,,,
2020/10/30,10:29:57,Nmcu-N_a3-Tem-Press-Lig,,26.49,,1026.88,95,,,
2020/10/30,10:39:57,Nmcu-N_a3-Tem-Press-Lig,,26.32,,1026.79,94.17,,,
2020/10/30,10:39:58,Nmcu-N_a3-Tem-Press-Lig,,26.33,,1026.75,95.83,,,
2020/10/30,10:49:57,Nmcu-N_a3-Tem-Press-Lig,,26.66,,1026.65,95,,,
2020/10/30,10:49:58,Nmcu-N_a3-Tem-Press-Lig,,26.66,,1026.66,96.67,,,
2020/10/30,10:59:57,Nmcu-N_a3-Tem-Press-Lig,,26.48,,1026.5,96.67,,,
2020/10/30,11:09:57,Nmcu-N_a3-Tem-Press-Lig,,27.14,,1026.4,103.33,,,
2020/10/30,11:09:58,Nmcu-N_a3-Tem-Press-Lig,,27.16,,1026.42,100,,,
2020/10/30,11:19:57,Nmcu-N_a3-Tem-Press-Lig,,26.68,,1026.26,100,,,
2020/10/30,11:19:58,Nmcu-N_a3-Tem-Press-Lig,,26.69,,1026.26,98.33,,,
2020/10/30,11:29:57,Nmcu-N_a3-Tem-Press-Lig,,26.94,,1026.07,98.33,,,
2020/10/30,11:39:57,Nmcu-N_a3-Tem-Press-Lig,,27.11,,1026.02,103.33,,,
2020/10/30,11:39:58,Nmcu-N_a3-Tem-Press-Lig,,27.11,,1026.01,101.67,,,
2020/10/30,11:49:57,Nmcu-N_a3-Tem-Press-Lig,,26.92,,1025.79,101.67,,,
2020/10/30,11:49:58,Nmcu-N_a3-Tem-Press-Lig,,26.93,,1025.75,92.5,,,
2020/10/30,11:59:57,Nmcu-N_a3-Tem-Press-Lig,,26.82,,1025.57,95.83,,,
2020/10/30,12:09:57,Nmcu-N_a3-Tem-Press-Lig,,27.21,,1025.42,97.5,,,
2020/10/30,12:09:58,Nmcu-N_a3-Tem-Press-Lig,,27.22,,1025.43,99.17,,,
2020/10/30,12:19:57,Nmcu-N_a3-Tem-Press-Lig,,27.04,,1025.17,99.17,,,
2020/10/30,12:19:58,Nmcu-N_a3-Tem-Press-Lig,,27.05,,1025.2,96.67,,,
2020/10/30,12:29:58,Nmcu-N_a3-Tem-Press-Lig,,27.07,,1025.02,96.67,,,
2020/10/30,12:39:57,Nmcu-N_a3-Tem-Press-Lig,,27.62,,1024.96,90.83,,,
2020/10/30,12:49:57,Nmcu-N_a3-Tem-Press-Lig,,27,,1024.81,95,,,
2020/10/30,12:49:58,Nmcu-N_a3-Tem-Press-Lig,,27.01,,1024.85,92.5,,,
2020/10/30,12:59:58,Nmcu-N_a3-Tem-Press-Lig,,27.57,,1024.7,92.5,,,
2020/10/30,13:09:57,Nmcu-N_a3-Tem-Press-Lig,,27.59,,1024.49,93.33,,,
2020/10/30,13:09:59,Nmcu-N_a3-Tem-Press-Lig,,27.59,,1024.49,94.17,,,
2020/10/30,13:19:57,Nmcu-N_a3-Tem-Press-Lig,,28.56,,1024.45,94.17,,,
2020/10/30,13:19:58,Nmcu-N_a3-Tem-Press-Lig,,28.56,,1024.46,90,,,
2020/10/30,13:29:58,Nmcu-N_a3-Tem-Press-Lig,,28.76,,1024.37,90,,,
2020/10/30,13:39:57,Nmcu-N_a3-Tem-Press-Lig,,28.63,,1024.19,77.5,,,
2020/10/30,13:39:58,Nmcu-N_a3-Tem-Press-Lig,,28.64,,1024.21,76.67,,,
2020/10/30,13:49:57,Nmcu-N_a3-Tem-Press-Lig,,28.1,,1024.21,76.67,,,
2020/10/30,13:49:58,Nmcu-N_a3-Tem-Press-Lig,,28.09,,1024.19,86.67,,,
2020/10/30,13:59:58,Nmcu-N_a3-Tem-Press-Lig,,28.61,,1024.13,86.67,,,
2020/10/30,14:09:58,Nmcu-N_a3-Tem-Press-Lig,,28.77,,1024.01,80,,,
2020/10/30,14:19:59,Nmcu-N_a3-Tem-Press-Lig,,28.29,,1024.02,79.17,,,
2020/10/30,14:19:59,Nmcu-N_a3-Tem-Press-Lig,,28.29,,1024.05,79.17,,,
2020/10/30,14:29:59,Nmcu-N_a3-Tem-Press-Lig,,28.01,,1023.95,73.33,,,
2020/10/30,14:30:00,Nmcu-N_a3-Tem-Press-Lig,,28,,1023.96,72.5,,,
2020/10/30,14:40:00,Nmcu-N_a3-Tem-Press-Lig,,28,,1024.04,71.67,,,
2020/10/30,14:49:58,Nmcu-N_a3-Tem-Press-Lig,,27.7,,1024.11,68.33,,,
2020/10/30,14:50:00,Nmcu-N_a3-Tem-Press-Lig,,27.7,,1024.11,68.33,,,
2020/10/30,15:00:00,Nmcu-N_a3-Tem-Press-Lig,,27.29,,1024.12,65,,,
2020/10/30,15:09:57,Nmcu-N_a3-Tem-Press-Lig,,27.57,,1024.11,63.33,,,
2020/10/30,15:09:59,Nmcu-N_a3-Tem-Press-Lig,,27.58,,1024.15,63.33,,,
2020/10/30,15:19:58,Nmcu-N_a3-Tem-Press-Lig,,27.6,,1024.21,60,,,
2020/10/30,15:29:59,Nmcu-N_a3-Tem-Press-Lig,,27.28,,1024.28,56.67,,,
2020/10/30,15:39:58,Nmcu-N_a3-Tem-Press-Lig,,27.33,,1024.29,56.67,,,
2020/10/30,15:40:00,Nmcu-N_a3-Tem-Press-Lig,,27.33,,1024.29,51.67,,,
2020/10/30,15:49:57,Nmcu-N_a3-Tem-Press-Lig,,27.28,,1024.26,51.67,,,
2020/10/30,15:50:00,Nmcu-N_a3-Tem-Press-Lig,,27.28,,1024.28,46.67,,,
2020/10/30,15:59:59,Nmcu-N_a3-Tem-Press-Lig,,27.36,,1024.33,46.67,,,
2020/10/30,16:09:58,Nmcu-N_a3-Tem-Press-Lig,,27.55,,1024.33,41.67,,,
2020/10/30,16:09:59,Nmcu-N_a3-Tem-Press-Lig,,27.56,,1024.34,35.83,,,
2020/10/30,16:19:57,Nmcu-N_a3-Tem-Press-Lig,,27.65,,1024.39,35.83,,,
2020/10/30,16:19:58,Nmcu-N_a3-Tem-Press-Lig,,27.65,,1024.35,30,,,
2020/10/30,16:30:01,Nmcu-N_a3-Tem-Press-Lig,,27.66,,1024.39,23.33,,,
2020/10/30,16:40:00,Nmcu-N_a3-Tem-Press-Lig,,27.6,,1024.46,23.33,,,
2020/10/30,16:40:01,Nmcu-N_a3-Tem-Press-Lig,,27.61,,1024.49,47.5,,,
2020/10/30,16:49:58,Nmcu-N_a3-Tem-Press-Lig,,27.64,,1024.55,47.5,,,
2020/10/30,16:50:01,Nmcu-N_a3-Tem-Press-Lig,,27.65,,1024.55,40.83,,,
2020/10/30,17:00:01,Nmcu-N_a3-Tem-Press-Lig,,27.63,,1024.54,40.83,,,
2020/10/30,17:09:57,Nmcu-N_a3-Tem-Press-Lig,,27.61,,1024.59,35,,,
2020/10/30,17:09:58,Nmcu-N_a3-Tem-Press-Lig,,27.62,,1024.59,32.5,,,
2020/10/30,17:19:57,Nmcu-N_a3-Tem-Press-Lig,,27.57,,1024.62,32.5,,,
2020/10/30,17:19:59,Nmcu-N_a3-Tem-Press-Lig,,27.58,,1024.63,32.5,,,
2020/10/30,17:29:58,Nmcu-N_a3-Tem-Press-Lig,,27.48,,1024.72,32.5,,,
2020/10/30,17:39:58,Nmcu-N_a3-Tem-Press-Lig,,27.34,,1024.86,31.67,,,
2020/10/30,17:39:59,Nmcu-N_a3-Tem-Press-Lig,,27.33,,1024.83,31.67,,,
2020/10/30,17:49:57,Nmcu-N_a3-Tem-Press-Lig,,27.14,,1024.91,31.67,,,
2020/10/30,17:49:59,Nmcu-N_a3-Tem-Press-Lig,,27.15,,1024.9,31.67,,,
2020/10/30,17:59:58,Nmcu-N_a3-Tem-Press-Lig,,27.1,,1024.99,31.67,,,
2020/10/30,18:09:58,Nmcu-N_a3-Tem-Press-Lig,,27.33,,1025.13,32.5,,,
2020/10/30,18:09:59,Nmcu-N_a3-Tem-Press-Lig,,27.33,,1025.15,33.33,,,
2020/10/30,18:19:57,Nmcu-N_a3-Tem-Press-Lig,,27.37,,1025.17,33.33,,,
2020/10/30,18:19:59,Nmcu-N_a3-Tem-Press-Lig,,27.37,,1025.21,32.5,,,
2020/10/30,18:29:58,Nmcu-N_a3-Tem-Press-Lig,,27.35,,1025.29,32.5,,,
2020/10/30,18:39:57,Nmcu-N_a3-Tem-Press-Lig,,27.41,,1025.36,32.5,,,
2020/10/30,18:49:57,Nmcu-N_a3-Tem-Press-Lig,,27.47,,1025.41,32.5,,,
2020/10/30,18:49:59,Nmcu-N_a3-Tem-Press-Lig,,27.47,,1025.43,33.33,,,
2020/10/30,18:59:58,Nmcu-N_a3-Tem-Press-Lig,,27.69,,1025.44,33.33,,,
2020/10/30,19:09:57,Nmcu-N_a3-Tem-Press-Lig,,27.38,,1025.52,33.33,,,
2020/10/30,19:09:58,Nmcu-N_a3-Tem-Press-Lig,,27.38,,1025.51,33.33,,,
2020/10/30,19:19:56,Nmcu-N_a3-Tem-Press-Lig,,27.24,,1025.58,33.33,,,
2020/10/30,19:19:59,Nmcu-N_a3-Tem-Press-Lig,,27.22,,1025.53,33.33,,,
2020/10/30,19:29:58,Nmcu-N_a3-Tem-Press-Lig,,27.67,,1025.54,33.33,,,
2020/10/30,19:39:58,Nmcu-N_a3-Tem-Press-Lig,,28.01,,1025.65,33.33,,,
2020/10/30,19:49:58,Nmcu-N_a3-Tem-Press-Lig,,28.1,,1025.65,34.17,,,
2020/10/30,19:49:59,Nmcu-N_a3-Tem-Press-Lig,,28.1,,1025.65,33.33,,,
2020/10/30,20:00:02,Nmcu-N_a3-Tem-Press-Lig,,28.06,,1025.7,33.33,,,
2020/10/30,20:09:57,Nmcu-N_a3-Tem-Press-Lig,,28.27,,1025.7,33.33,,,
2020/10/30,20:09:59,Nmcu-N_a3-Tem-Press-Lig,,28.27,,1025.69,34.17,,,
2020/10/30,20:19:59,Nmcu-N_a3-Tem-Press-Lig,,28.32,,1025.68,33.33,,,
2020/10/30,20:20:01,Nmcu-N_a3-Tem-Press-Lig,,28.32,,1025.66,33.33,,,
2020/10/30,20:29:58,Nmcu-N_a3-Tem-Press-Lig,,28.25,,1025.75,33.33,,,
2020/10/30,20:39:57,Nmcu-N_a3-Tem-Press-Lig,,28.43,,1025.89,33.33,,,
2020/10/30,20:39:59,Nmcu-N_a3-Tem-Press-Lig,,28.43,,1025.89,33.33,,,
2020/10/30,20:49:57,Nmcu-N_a3-Tem-Press-Lig,,28.49,,1025.9,33.33,,,
2020/10/30,20:49:59,Nmcu-N_a3-Tem-Press-Lig,,28.48,,1025.89,32.5,,,
2020/10/30,20:59:58,Nmcu-N_a3-Tem-Press-Lig,,28.55,,1026.01,33.33,,,
2020/10/30,21:19:56,Nmcu-N_a3-Tem-Press-Lig,,28.69,,1025.94,33.33,,,
2020/10/30,21:19:58,Nmcu-N_a3-Tem-Press-Lig,,28.7,,1025.91,32.5,,,
2020/10/30,21:29:57,Nmcu-N_a3-Tem-Press-Lig,,28.66,,1025.92,32.5,,,
2020/10/30,21:39:57,Nmcu-N_a3-Tem-Press-Lig,,28.78,,1025.89,33.33,,,
2020/10/30,21:49:56,Nmcu-N_a3-Tem-Press-Lig,,28.85,,1025.85,33.33,,,
2020/10/30,21:49:58,Nmcu-N_a3-Tem-Press-Lig,,28.85,,1025.87,34.17,,,
2020/10/30,21:59:57,Nmcu-N_a3-Tem-Press-Lig,,28.26,,1025.84,34.17,,,
2020/10/30,22:10:10,Nmcu-N_a3-Tem-Press-Lig,,28.13,,1025.84,32.5,,,
2020/10/30,22:10:11,Nmcu-N_a3-Tem-Press-Lig,,28.12,,1025.86,32.5,,,
2020/10/30,22:20:09,Nmcu-N_a3-Tem-Press-Lig,,27.78,,1025.87,32.5,,,
2020/10/30,22:20:11,Nmcu-N_a3-Tem-Press-Lig,,27.78,,1025.9,32.5,,,
2020/10/30,22:30:10,Nmcu-N_a3-Tem-Press-Lig,,27.98,,1025.94,32.5,,,
2020/10/30,22:40:10,Nmcu-N_a3-Tem-Press-Lig,,27.37,,1025.93,32.5,,,
2020/10/30,22:40:11,Nmcu-N_a3-Tem-Press-Lig,,27.38,,1025.95,32.5,,,
2020/10/30,22:50:09,Nmcu-N_a3-Tem-Press-Lig,,26.72,,1025.87,0,,,
2020/10/30,22:50:11,Nmcu-N_a3-Tem-Press-Lig,,26.7,,1025.87,0,,,
2020/10/30,23:00:10,Nmcu-N_a3-Tem-Press-Lig,,26.39,,1025.81,0,,,
2020/10/30,23:10:10,Nmcu-N_a3-Tem-Press-Lig,,26.4,,1025.8,0,,,
2020/10/30,23:20:09,Nmcu-N_a3-Tem-Press-Lig,,26.22,,1025.71,0,,,
2020/10/30,23:20:11,Nmcu-N_a3-Tem-Press-Lig,,26.22,,1025.75,0,,,
2020/10/30,23:30:10,Nmcu-N_a3-Tem-Press-Lig,,26.17,,1025.75,0,,,
2020/10/30,23:40:10,Nmcu-N_a3-Tem-Press-Lig,,26.16,,1025.61,0,,,
2020/10/30,23:40:11,Nmcu-N_a3-Tem-Press-Lig,,26.16,,1025.62,0,,,
2020/10/30,23:50:09,Nmcu-N_a3-Tem-Press-Lig,,25.84,,1025.55,0,,,
2020/10/30,23:50:11,Nmcu-N_a3-Tem-Press-Lig,,25.83,,1025.56,0,,,
2020/10/31,0:00:10,Nmcu-N_a3-Tem-Press-Lig,,25.63,,1025.52,0,,,
2020/10/31,0:10:10,Nmcu-N_a3-Tem-Press-Lig,,25.2,,1025.4,0,,,
2020/10/31,0:10:11,Nmcu-N_a3-Tem-Press-Lig,,25.2,,1025.42,0,,,
2020/10/31,0:20:10,Nmcu-N_a3-Tem-Press-Lig,,25.28,,1025.29,0,,,
2020/10/31,0:20:10,Nmcu-N_a3-Tem-Press-Lig,,25.28,,1025.32,0,,,
2020/10/31,0:30:10,Nmcu-N_a3-Tem-Press-Lig,,25.11,,1025.19,0,,,
2020/10/31,0:40:10,Nmcu-N_a3-Tem-Press-Lig,,25.13,,1025.13,0,,,
2020/10/31,0:50:09,Nmcu-N_a3-Tem-Press-Lig,,25.1,,1025.15,0,,,
2020/10/31,0:50:10,Nmcu-N_a3-Tem-Press-Lig,,25.1,,1025.16,0,,,
2020/10/31,1:00:11,Nmcu-N_a3-Tem-Press-Lig,,25.11,,1025.09,0,,,
2020/10/31,1:10:10,Nmcu-N_a3-Tem-Press-Lig,,24.97,,1025,0,,,
2020/10/31,1:10:11,Nmcu-N_a3-Tem-Press-Lig,,24.97,,1025.01,0,,,
2020/10/31,1:20:09,Nmcu-N_a3-Tem-Press-Lig,,24.88,,1024.94,0,,,
2020/10/31,1:20:10,Nmcu-N_a3-Tem-Press-Lig,,24.87,,1024.93,0,,,
2020/10/31,1:30:10,Nmcu-N_a3-Tem-Press-Lig,,24.92,,1024.92,0,,,
2020/10/31,1:40:10,Nmcu-N_a3-Tem-Press-Lig,,24.97,,1024.94,0,,,
2020/10/31,1:40:11,Nmcu-N_a3-Tem-Press-Lig,,24.97,,1024.91,0,,,
2020/10/31,1:50:09,Nmcu-N_a3-Tem-Press-Lig,,25.05,,1024.77,0,,,
2020/10/31,1:50:10,Nmcu-N_a3-Tem-Press-Lig,,25.05,,1024.76,0,,,
2020/10/31,2:00:10,Nmcu-N_a3-Tem-Press-Lig,,24.92,,1024.58,0,,,
2020/10/31,2:10:09,Nmcu-N_a3-Tem-Press-Lig,,24.89,,1024.24,0,,,
2020/10/31,2:20:12,Nmcu-N_a3-Tem-Press-Lig,,24.96,,1024.23,0,,,
2020/10/31,2:30:09,Nmcu-N_a3-Tem-Press-Lig,,24.89,,1024.15,0,,,
2020/10/31,2:30:10,Nmcu-N_a3-Tem-Press-Lig,,24.89,,1024.16,0,,,
2020/10/31,2:40:09,Nmcu-N_a3-Tem-Press-Lig,,24.83,,1024.08,0,,,
2020/10/31,2:50:09,Nmcu-N_a3-Tem-Press-Lig,,24.55,,1023.9,0,,,
2020/10/31,2:50:10,Nmcu-N_a3-Tem-Press-Lig,,24.55,,1023.92,0,,,
2020/10/31,3:00:09,Nmcu-N_a3-Tem-Press-Lig,,24.53,,1024.08,0,,,
2020/10/31,3:00:10,Nmcu-N_a3-Tem-Press-Lig,,24.54,,1024.08,0,,,
2020/10/31,3:10:10,Nmcu-N_a3-Tem-Press-Lig,,24.42,,1024.05,0,,,
2020/10/31,3:20:09,Nmcu-N_a3-Tem-Press-Lig,,24.53,,1024.06,0,,,
2020/10/31,3:30:09,Nmcu-N_a3-Tem-Press-Lig,,24.53,,1023.9,0,,,
2020/10/31,3:30:10,Nmcu-N_a3-Tem-Press-Lig,,24.53,,1023.87,0,,,
2020/10/31,3:40:10,Nmcu-N_a3-Tem-Press-Lig,,24.52,,1023.71,0,,,
2020/10/31,3:50:09,Nmcu-N_a3-Tem-Press-Lig,,24.51,,1023.86,0,,,
2020/10/31,4:00:08,Nmcu-N_a3-Tem-Press-Lig,,24.6,,1023.87,0,,,
2020/10/31,4:00:10,Nmcu-N_a3-Tem-Press-Lig,,24.6,,1023.88,0,,,
2020/10/31,4:10:10,Nmcu-N_a3-Tem-Press-Lig,,24.63,,1023.89,0,,,
2020/10/31,4:20:09,Nmcu-N_a3-Tem-Press-Lig,,24.52,,1024.03,0,,,
2020/10/31,4:30:08,Nmcu-N_a3-Tem-Press-Lig,,24.54,,1024.16,0,,,
2020/10/31,4:30:10,Nmcu-N_a3-Tem-Press-Lig,,24.53,,1024.18,0,,,
2020/10/31,4:40:10,Nmcu-N_a3-Tem-Press-Lig,,24.56,,1024.25,0,,,
2020/10/31,4:50:09,Nmcu-N_a3-Tem-Press-Lig,,24.58,,1024.25,0,,,
2020/10/31,5:00:08,Nmcu-N_a3-Tem-Press-Lig,,24.56,,1024.11,0,,,
2020/10/31,5:00:10,Nmcu-N_a3-Tem-Press-Lig,,24.58,,1024.12,0,,,
2020/10/31,5:10:09,Nmcu-N_a3-Tem-Press-Lig,,24.73,,1023.97,0,,,
2020/10/31,5:20:09,Nmcu-N_a3-Tem-Press-Lig,,24.5,,1024.06,0,,,
2020/10/31,5:30:09,Nmcu-N_a3-Tem-Press-Lig,,24.53,,1024.11,0,,,
2020/10/31,5:30:10,Nmcu-N_a3-Tem-Press-Lig,,24.53,,1024.07,0,,,
2020/10/31,5:40:10,Nmcu-N_a3-Tem-Press-Lig,,24.56,,1024.12,0,,,
2020/10/31,5:50:09,Nmcu-N_a3-Tem-Press-Lig,,24.52,,1024.24,0,,,
2020/10/31,5:50:10,Nmcu-N_a3-Tem-Press-Lig,,24.52,,1024.26,0,,,
2020/10/31,6:00:08,Nmcu-N_a3-Tem-Press-Lig,,24.52,,1024.35,0,,,
2020/10/31,6:00:10,Nmcu-N_a3-Tem-Press-Lig,,24.51,,1024.35,0,,,
2020/10/31,6:10:08,Nmcu-N_a3-Tem-Press-Lig,,24.46,,1024.28,0.83,,,
2020/10/31,6:10:09,Nmcu-N_a3-Tem-Press-Lig,,24.46,,1024.31,0.83,,,
2020/10/31,6:20:09,Nmcu-N_a3-Tem-Press-Lig,,24.47,,1024.56,4.17,,,
2020/10/31,6:30:08,Nmcu-N_a3-Tem-Press-Lig,,24.44,,1024.72,8.33,,,
2020/10/31,6:30:10,Nmcu-N_a3-Tem-Press-Lig,,24.43,,1024.7,9.17,,,
2020/10/31,6:40:08,Nmcu-N_a3-Tem-Press-Lig,,24.48,,1024.78,15,,,
2020/10/31,6:40:09,Nmcu-N_a3-Tem-Press-Lig,,24.49,,1024.81,15,,,
2020/10/31,6:50:09,Nmcu-N_a3-Tem-Press-Lig,,24.48,,1024.83,15,,,
2020/10/31,7:00:09,Nmcu-N_a3-Tem-Press-Lig,,24.43,,1024.83,24.17,,,
2020/10/31,7:00:10,Nmcu-N_a3-Tem-Press-Lig,,24.43,,1024.82,32.5,,,
2020/10/31,7:10:08,Nmcu-N_a3-Tem-Press-Lig,,24.59,,1024.82,32.5,,,
2020/10/31,7:10:09,Nmcu-N_a3-Tem-Press-Lig,,24.6,,1024.79,39.17,,,
2020/10/31,7:20:09,Nmcu-N_a3-Tem-Press-Lig,,24.63,,1024.85,39.17,,,
2020/10/31,7:30:09,Nmcu-N_a3-Tem-Press-Lig,,24.48,,1024.85,45,,,
2020/10/31,7:40:08,Nmcu-N_a3-Tem-Press-Lig,,24.68,,1024.85,56.67,,,
2020/10/31,7:40:10,Nmcu-N_a3-Tem-Press-Lig,,24.68,,1024.85,56.67,,,
2020/10/31,7:50:09,Nmcu-N_a3-Tem-Press-Lig,,24.64,,1024.83,60.83,,,
2020/10/31,8:00:08,Nmcu-N_a3-Tem-Press-Lig,,24.72,,1024.84,66.67,,,
2020/10/31,8:00:10,Nmcu-N_a3-Tem-Press-Lig,,24.71,,1024.82,66.67,,,
2020/10/31,8:10:08,Nmcu-N_a3-Tem-Press-Lig,,24.61,,1024.8,66.67,,,
2020/10/31,8:10:09,Nmcu-N_a3-Tem-Press-Lig,,24.61,,1024.81,50,,,
2020/10/31,8:20:09,Nmcu-N_a3-Tem-Press-Lig,,24.57,,1024.83,66.67,,,
2020/10/31,8:30:08,Nmcu-N_a3-Tem-Press-Lig,,24.76,,1024.8,66.67,,,
2020/10/31,8:40:08,Nmcu-N_a3-Tem-Press-Lig,,24.76,,1024.86,65.83,,,
2020/10/31,8:40:09,Nmcu-N_a3-Tem-Press-Lig,,24.77,,1024.87,69.17,,,
2020/10/31,8:50:09,Nmcu-N_a3-Tem-Press-Lig,,24.73,,1024.87,69.17,,,
2020/10/31,9:00:08,Nmcu-N_a3-Tem-Press-Lig,,24.52,,1024.8,77.5,,,
2020/10/31,9:00:10,Nmcu-N_a3-Tem-Press-Lig,,24.53,,1024.8,87.5,,,
2020/10/31,9:10:08,Nmcu-N_a3-Tem-Press-Lig,,24.49,,1024.67,87.5,,,
2020/10/31,9:10:09,Nmcu-N_a3-Tem-Press-Lig,,24.49,,1024.7,88.33,,,
2020/10/31,9:20:09,Nmcu-N_a3-Tem-Press-Lig,,24.71,,1024.56,88.33,,,
2020/10/31,9:30:09,Nmcu-N_a3-Tem-Press-Lig,,24.76,,1024.42,90.83,,,
2020/10/31,9:30:10,Nmcu-N_a3-Tem-Press-Lig,,24.75,,1024.44,89.17,,,
2020/10/31,9:40:08,Nmcu-N_a3-Tem-Press-Lig,,24.94,,1024.23,89.17,,,
2020/10/31,9:40:09,Nmcu-N_a3-Tem-Press-Lig,,24.94,,1024.2,92.5,,,
2020/10/31,9:50:08,Nmcu-N_a3-Tem-Press-Lig,,24.86,,1024.09,92.5,,,
2020/10/31,9:50:09,Nmcu-N_a3-Tem-Press-Lig,,24.86,,1024.1,95,,,
2020/10/31,10:00:08,Nmcu-N_a3-Tem-Press-Lig,,24.55,,1024.11,53.33,,,
2020/10/31,10:10:08,Nmcu-N_a3-Tem-Press-Lig,,24.75,,1024.25,65,,,
2020/10/31,10:10:09,Nmcu-N_a3-Tem-Press-Lig,,24.75,,1024.24,65,,,
2020/10/31,10:20:09,Nmcu-N_a3-Tem-Press-Lig,,25.09,,1024.17,65,,,
2020/10/31,10:20:09,Nmcu-N_a3-Tem-Press-Lig,,25.09,,1024.2,97.5,,,
2020/10/31,10:30:08,Nmcu-N_a3-Tem-Press-Lig,,25.79,,1023.94,97.5,,,
2020/10/31,10:40:08,Nmcu-N_a3-Tem-Press-Lig,,26.08,,1023.78,98.33,,,
2020/10/31,10:40:09,Nmcu-N_a3-Tem-Press-Lig,,26.08,,1023.77,98.33,,,
2020/10/31,10:50:07,Nmcu-N_a3-Tem-Press-Lig,,26.15,,1023.54,98.33,,,
2020/10/31,10:50:09,Nmcu-N_a3-Tem-Press-Lig,,26.16,,1023.54,99.17,,,
2020/10/31,11:00:09,Nmcu-N_a3-Tem-Press-Lig,,26.3,,1023.33,99.17,,,
2020/10/31,11:10:08,Nmcu-N_a3-Tem-Press-Lig,,26.47,,1023.16,98.33,,,
2020/10/31,11:10:09,Nmcu-N_a3-Tem-Press-Lig,,26.48,,1023.16,100,,,
2020/10/31,11:20:09,Nmcu-N_a3-Tem-Press-Lig,,26.34,,1023.11,100,,,
2020/10/31,11:20:09,Nmcu-N_a3-Tem-Press-Lig,,26.35,,1023.08,95.83,,,
2020/10/31,11:30:08,Nmcu-N_a3-Tem-Press-Lig,,26.32,,1023.14,95.83,,,
2020/10/31,11:40:08,Nmcu-N_a3-Tem-Press-Lig,,26.45,,1023.06,98.33,,,
2020/10/31,11:40:09,Nmcu-N_a3-Tem-Press-Lig,,26.45,,1023.05,96.67,,,
2020/10/31,11:50:07,Nmcu-N_a3-Tem-Press-Lig,,26.35,,1022.77,96.67,,,
2020/10/31,11:50:09,Nmcu-N_a3-Tem-Press-Lig,,26.35,,1022.77,98.33,,,
2020/10/31,12:00:09,Nmcu-N_a3-Tem-Press-Lig,,26.65,,1022.54,98.33,,,
2020/10/31,12:10:08,Nmcu-N_a3-Tem-Press-Lig,,26.48,,1022.36,98.33,,,
2020/10/31,12:10:09,Nmcu-N_a3-Tem-Press-Lig,,26.5,,1022.38,95.83,,,
2020/10/31,12:20:08,Nmcu-N_a3-Tem-Press-Lig,,26.57,,1022.17,96.67,,,
2020/10/31,12:20:09,Nmcu-N_a3-Tem-Press-Lig,,26.57,,1022.18,95.83,,,
2020/10/31,12:30:08,Nmcu-N_a3-Tem-Press-Lig,,26.83,,1021.91,95.83,,,
2020/10/31,12:40:08,Nmcu-N_a3-Tem-Press-Lig,,26.99,,1021.7,95.83,,,
2020/10/31,12:50:07,Nmcu-N_a3-Tem-Press-Lig,,26.83,,1021.49,95,,,
2020/10/31,12:50:08,Nmcu-N_a3-Tem-Press-Lig,,26.83,,1021.49,91.67,,,
2020/10/31,13:00:08,Nmcu-N_a3-Tem-Press-Lig,,27.36,,1021.28,91.67,,,
2020/10/31,13:10:09,Nmcu-N_a3-Tem-Press-Lig,,27.64,,1021.17,91.67,,,
2020/10/31,13:10:12,Nmcu-N_a3-Tem-Press-Lig,,27.63,,1021.19,91.67,,,
2020/10/31,13:20:08,Nmcu-N_a3-Tem-Press-Lig,,27.45,,1020.92,91.67,,,
2020/10/31,13:20:09,Nmcu-N_a3-Tem-Press-Lig,,27.43,,1020.92,89.17,,,
2020/10/31,13:30:07,Nmcu-N_a3-Tem-Press-Lig,,27.6,,1020.71,89.17,,,
2020/10/31,13:30:09,Nmcu-N_a3-Tem-Press-Lig,,27.61,,1020.73,88.33,,,
2020/10/31,13:40:07,Nmcu-N_a3-Tem-Press-Lig,,27.25,,1020.73,88.33,,,
2020/10/31,13:40:08,Nmcu-N_a3-Tem-Press-Lig,,27.24,,1020.67,85,,,
2020/10/31,13:50:08,Nmcu-N_a3-Tem-Press-Lig,,27.56,,1020.68,86.67,,,
2020/10/31,14:00:10,Nmcu-N_a3-Tem-Press-Lig,,27.93,,1020.7,85.83,,,
