2021-02-08,17:58:29,Nmcu-N_b3-Tem-Press-Lig,,15.30,,1031.60,0.00,10.12.150.249,62912
2021-02-08,18:08:29,Nmcu-N_b3-Tem-Press-Lig,,15.24,,1031.49,0.00,10.12.150.249,55838
2021-02-08,18:18:28,Nmcu-N_b3-Tem-Press-Lig,,15.29,,1031.49,0.00,10.12.150.249,50055
2021-02-08,18:18:29,Nmcu-N_b3-Tem-Press-Lig,,15.29,,1031.47,0.00,10.12.150.249,60976
2021-02-08,18:28:29,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1031.66,0.00,10.12.150.249,50119
2021-02-08,18:38:29,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1031.75,0.00,10.12.150.249,60593
2021-02-08,18:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.22,,1031.87,0.00,10.12.150.249,52370
2021-02-08,18:48:29,Nmcu-N_b3-Tem-Press-Lig,,15.22,,1031.89,0.00,10.12.150.249,58511
2021-02-08,18:58:28,Nmcu-N_b3-Tem-Press-Lig,,15.27,,1032.05,0.00,10.12.150.249,62106
2021-02-08,19:08:29,Nmcu-N_b3-Tem-Press-Lig,,15.19,,1032.04,0.00,10.12.150.249,57410
2021-02-08,19:18:29,Nmcu-N_b3-Tem-Press-Lig,,15.24,,1032.27,0.00,10.12.150.249,49933
2021-02-08,19:28:28,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1032.22,0.00,10.12.150.249,49546
2021-02-08,19:28:29,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1032.22,0.00,10.12.150.249,54893
2021-02-08,19:38:28,Nmcu-N_b3-Tem-Press-Lig,,15.27,,1032.47,0.00,10.12.150.249,63099
2021-02-08,19:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.26,,1032.23,0.00,10.12.150.249,49626
2021-02-08,19:58:29,Nmcu-N_b3-Tem-Press-Lig,,15.27,,1032.14,0.00,10.12.150.249,61505
2021-02-08,20:08:29,Nmcu-N_b3-Tem-Press-Lig,,15.45,,1032.45,0.00,10.12.150.249,51741
2021-02-08,20:18:28,Nmcu-N_b3-Tem-Press-Lig,,15.50,,1032.47,0.00,10.12.150.249,55910
2021-02-08,20:18:29,Nmcu-N_b3-Tem-Press-Lig,,15.50,,1032.50,0.00,10.12.150.249,61673
2021-02-08,20:28:28,Nmcu-N_b3-Tem-Press-Lig,,15.55,,1032.66,0.00,10.12.150.249,65420
2021-02-08,20:28:30,Nmcu-N_b3-Tem-Press-Lig,,15.55,,1032.63,0.00,10.12.150.249,65158
2021-02-08,20:38:28,Nmcu-N_b3-Tem-Press-Lig,,15.46,,1032.58,0.00,10.12.150.249,50868
2021-02-08,20:38:29,Nmcu-N_b3-Tem-Press-Lig,,15.46,,1032.58,0.00,10.12.150.249,63028
2021-02-08,20:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.30,,1032.76,0.00,10.12.150.249,56223
2021-02-08,20:58:28,Nmcu-N_b3-Tem-Press-Lig,,15.24,,1032.89,0.00,10.12.150.249,58308
2021-02-08,21:08:28,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1032.77,0.00,10.12.150.249,50244
2021-02-08,21:18:28,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1032.81,0.00,10.12.150.249,65250
2021-02-08,21:18:29,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1032.80,0.00,10.12.150.249,55471
2021-02-08,21:28:28,Nmcu-N_b3-Tem-Press-Lig,,15.23,,1032.71,0.00,10.12.150.249,51652
2021-02-08,21:38:28,Nmcu-N_b3-Tem-Press-Lig,,15.18,,1032.59,0.00,10.12.150.249,54733
2021-02-08,21:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.18,,1032.64,0.00,10.12.150.249,51380
2021-02-08,21:58:28,Nmcu-N_b3-Tem-Press-Lig,,15.18,,1032.83,0.00,10.12.150.249,50639
2021-02-08,21:58:29,Nmcu-N_b3-Tem-Press-Lig,,15.18,,1032.81,0.00,10.12.150.249,64298
2021-02-08,22:08:28,Nmcu-N_b3-Tem-Press-Lig,,15.30,,1032.56,0.00,10.12.150.249,59926
2021-02-08,22:18:28,Nmcu-N_b3-Tem-Press-Lig,,15.39,,1032.40,0.00,10.12.150.249,50079
2021-02-08,22:28:28,Nmcu-N_b3-Tem-Press-Lig,,15.29,,1032.36,0.00,10.12.150.249,57364
2021-02-08,22:38:27,Nmcu-N_b3-Tem-Press-Lig,,15.22,,1032.44,0.00,10.12.150.249,63821
2021-02-08,22:38:29,Nmcu-N_b3-Tem-Press-Lig,,15.22,,1032.43,0.00,10.12.150.249,56929
2021-02-08,22:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.19,,1032.33,0.00,10.12.150.249,52554
2021-02-08,22:58:28,Nmcu-N_b3-Tem-Press-Lig,,15.18,,1032.25,0.00,10.12.150.249,52216
2021-02-08,23:08:28,Nmcu-N_b3-Tem-Press-Lig,,15.14,,1032.30,0.00,10.12.150.249,53892
2021-02-08,23:18:27,Nmcu-N_b3-Tem-Press-Lig,,15.17,,1031.93,0.00,10.12.150.249,53474
2021-02-08,23:18:29,Nmcu-N_b3-Tem-Press-Lig,,15.17,,1031.94,0.00,10.12.150.249,54640
2021-02-08,23:28:28,Nmcu-N_b3-Tem-Press-Lig,,15.16,,1032.01,0.00,10.12.150.249,62342
2021-02-08,23:38:28,Nmcu-N_b3-Tem-Press-Lig,,15.15,,1031.82,0.00,10.12.150.249,53796
2021-02-08,23:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.16,,1031.74,0.00,10.12.150.249,53719
2021-02-08,23:58:27,Nmcu-N_b3-Tem-Press-Lig,,15.13,,1031.55,0.00,10.12.150.249,61727
2021-02-08,23:58:29,Nmcu-N_b3-Tem-Press-Lig,,15.13,,1031.55,0.00,10.12.150.249,60751
2021-02-09,00:08:28,Nmcu-N_b3-Tem-Press-Lig,,15.17,,1031.52,0.00,10.12.150.249,65443
2021-02-09,00:18:29,Nmcu-N_b3-Tem-Press-Lig,,15.15,,1031.30,0.00,10.12.150.249,64782
2021-02-09,00:28:27,Nmcu-N_b3-Tem-Press-Lig,,15.14,,1031.31,0.00,10.12.150.249,59446
2021-02-09,00:28:29,Nmcu-N_b3-Tem-Press-Lig,,15.13,,1031.32,0.00,10.12.150.249,65422
2021-02-09,00:38:28,Nmcu-N_b3-Tem-Press-Lig,,15.11,,1031.30,0.00,10.12.150.249,51427
2021-02-09,00:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.11,,1031.30,0.00,10.12.150.249,60930
2021-02-09,00:58:28,Nmcu-N_b3-Tem-Press-Lig,,15.11,,1031.30,0.00,10.12.150.249,60452
2021-02-09,01:08:27,Nmcu-N_b3-Tem-Press-Lig,,15.09,,1031.37,0.00,10.12.150.249,57289
2021-02-09,01:08:28,Nmcu-N_b3-Tem-Press-Lig,,15.09,,1031.36,0.00,10.12.150.249,56604
2021-02-09,01:18:28,Nmcu-N_b3-Tem-Press-Lig,,15.06,,1031.33,0.00,10.12.150.249,59758
2021-02-09,01:28:28,Nmcu-N_b3-Tem-Press-Lig,,15.08,,1031.16,0.00,10.12.150.249,65428
2021-02-09,01:38:28,Nmcu-N_b3-Tem-Press-Lig,,15.07,,1031.07,0.00,10.12.150.249,52577
2021-02-09,01:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.04,,1030.97,0.00,10.12.150.249,65407
2021-02-09,01:58:27,Nmcu-N_b3-Tem-Press-Lig,,15.06,,1030.97,0.00,10.12.150.249,60176
2021-02-09,01:58:28,Nmcu-N_b3-Tem-Press-Lig,,15.05,,1030.96,0.00,10.12.150.249,60073
2021-02-09,02:08:27,Nmcu-N_b3-Tem-Press-Lig,,15.03,,1030.85,0.00,10.12.150.249,54351
2021-02-09,02:18:28,Nmcu-N_b3-Tem-Press-Lig,,15.05,,1030.77,0.00,10.12.150.249,56933
2021-02-09,02:28:28,Nmcu-N_b3-Tem-Press-Lig,,15.02,,1030.47,0.00,10.12.150.249,56078
2021-02-09,02:38:27,Nmcu-N_b3-Tem-Press-Lig,,15.02,,1030.68,0.00,10.12.150.249,58741
2021-02-09,02:38:28,Nmcu-N_b3-Tem-Press-Lig,,15.02,,1030.69,0.00,10.12.150.249,51024
2021-02-09,02:48:27,Nmcu-N_b3-Tem-Press-Lig,,15.01,,1030.40,0.00,10.12.150.249,64500
2021-02-09,02:58:27,Nmcu-N_b3-Tem-Press-Lig,,15.02,,1030.31,0.00,10.12.150.249,51717
2021-02-09,03:08:28,Nmcu-N_b3-Tem-Press-Lig,,14.99,,1030.28,0.00,10.12.150.249,65351
2021-02-09,03:18:27,Nmcu-N_b3-Tem-Press-Lig,,14.98,,1030.39,0.00,10.12.150.249,61307
2021-02-09,03:18:28,Nmcu-N_b3-Tem-Press-Lig,,14.97,,1030.35,0.00,10.12.150.249,57377
2021-02-09,03:28:27,Nmcu-N_b3-Tem-Press-Lig,,14.97,,1030.46,0.00,10.12.150.249,50471
2021-02-09,03:38:27,Nmcu-N_b3-Tem-Press-Lig,,14.98,,1030.49,0.00,10.12.150.249,57190
2021-02-09,03:48:27,Nmcu-N_b3-Tem-Press-Lig,,15.02,,1030.44,0.00,10.12.150.249,50580
2021-02-09,03:58:27,Nmcu-N_b3-Tem-Press-Lig,,14.98,,1030.26,0.00,10.12.150.249,57507
2021-02-09,03:58:28,Nmcu-N_b3-Tem-Press-Lig,,14.98,,1030.28,0.00,10.12.150.249,52376
2021-02-09,04:08:27,Nmcu-N_b3-Tem-Press-Lig,,15.04,,1030.32,0.00,10.12.150.249,60863
2021-02-09,04:18:27,Nmcu-N_b3-Tem-Press-Lig,,15.00,,1030.22,0.00,10.12.150.249,55640
2021-02-09,04:28:27,Nmcu-N_b3-Tem-Press-Lig,,15.22,,1030.20,0.00,10.12.150.249,57611
2021-02-09,04:38:27,Nmcu-N_b3-Tem-Press-Lig,,15.10,,1030.19,0.00,10.12.150.249,52940
2021-02-09,04:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.27,,1030.07,0.00,10.12.150.249,51918
2021-02-09,04:48:28,Nmcu-N_b3-Tem-Press-Lig,,15.28,,1030.07,0.00,10.12.150.249,55500
2021-02-09,04:58:27,Nmcu-N_b3-Tem-Press-Lig,,15.37,,1029.90,0.00,10.12.150.249,52967
2021-02-09,04:58:28,Nmcu-N_b3-Tem-Press-Lig,,15.33,,1029.85,0.00,10.12.150.249,50020
2021-02-09,05:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.35,,1029.84,0.00,10.12.150.249,55171
2021-02-09,05:08:28,Nmcu-N_b3-Tem-Press-Lig,,15.35,,1029.84,0.00,10.12.150.249,56031
2021-02-09,05:18:27,Nmcu-N_b3-Tem-Press-Lig,,15.22,,1030.04,0.00,10.12.150.249,55890
2021-02-09,05:28:27,Nmcu-N_b3-Tem-Press-Lig,,15.05,,1030.10,0.00,10.12.150.249,64662
2021-02-09,05:38:27,Nmcu-N_b3-Tem-Press-Lig,,14.99,,1029.81,0.00,10.12.150.249,53689
2021-02-09,05:48:26,Nmcu-N_b3-Tem-Press-Lig,,14.98,,1029.62,0.00,10.12.150.249,53759
2021-02-09,05:48:28,Nmcu-N_b3-Tem-Press-Lig,,14.98,,1029.61,0.00,10.12.150.249,56267
2021-02-09,05:58:27,Nmcu-N_b3-Tem-Press-Lig,,14.94,,1029.70,0.00,10.12.150.249,49929
2021-02-09,05:58:28,Nmcu-N_b3-Tem-Press-Lig,,14.93,,1029.68,0.00,10.12.150.249,62112
2021-02-09,06:08:26,Nmcu-N_b3-Tem-Press-Lig,,14.96,,1029.90,0.00,10.12.150.249,64483
2021-02-09,06:08:28,Nmcu-N_b3-Tem-Press-Lig,,14.96,,1029.87,0.00,10.12.150.249,59783
2021-02-09,06:18:27,Nmcu-N_b3-Tem-Press-Lig,,14.94,,1029.81,0.00,10.12.150.249,62371
2021-02-09,06:28:27,Nmcu-N_b3-Tem-Press-Lig,,14.93,,1029.92,0.00,10.12.150.249,54343
2021-02-09,06:38:27,Nmcu-N_b3-Tem-Press-Lig,,14.90,,1030.07,0.00,10.12.150.249,50399
2021-02-09,06:48:26,Nmcu-N_b3-Tem-Press-Lig,,14.89,,1030.13,0.83,10.12.150.249,59923
2021-02-09,06:48:28,Nmcu-N_b3-Tem-Press-Lig,,14.88,,1030.14,3.33,10.12.150.249,58312
2021-02-09,06:58:27,Nmcu-N_b3-Tem-Press-Lig,,14.92,,1030.34,3.33,10.12.150.249,52301
2021-02-09,07:08:27,Nmcu-N_b3-Tem-Press-Lig,,14.91,,1030.21,8.33,10.12.150.249,52079
2021-02-09,07:18:27,Nmcu-N_b3-Tem-Press-Lig,,14.89,,1030.25,17.50,10.12.150.249,57827
2021-02-09,07:28:26,Nmcu-N_b3-Tem-Press-Lig,,14.88,,1030.32,22.50,10.12.150.249,62263
2021-02-09,07:28:27,Nmcu-N_b3-Tem-Press-Lig,,14.88,,1030.31,27.50,10.12.150.249,58476
2021-02-09,07:38:27,Nmcu-N_b3-Tem-Press-Lig,,14.92,,1030.35,27.50,10.12.150.249,58806
2021-02-09,07:48:27,Nmcu-N_b3-Tem-Press-Lig,,14.91,,1030.57,40.83,10.12.150.249,55737
2021-02-09,07:58:27,Nmcu-N_b3-Tem-Press-Lig,,14.92,,1030.54,45.83,10.12.150.249,60615
2021-02-09,08:08:26,Nmcu-N_b3-Tem-Press-Lig,,14.89,,1030.43,55.00,10.12.150.249,53369
2021-02-09,08:08:27,Nmcu-N_b3-Tem-Press-Lig,,14.89,,1030.44,54.17,10.12.150.249,63571
2021-02-09,08:18:27,Nmcu-N_b3-Tem-Press-Lig,,14.94,,1030.52,54.17,10.12.150.249,59504
2021-02-09,08:28:27,Nmcu-N_b3-Tem-Press-Lig,,14.93,,1030.32,80.00,10.12.150.249,65172
2021-02-09,08:38:27,Nmcu-N_b3-Tem-Press-Lig,,14.97,,1030.38,86.67,10.12.150.249,60367
2021-02-09,08:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.02,,1030.38,101.67,10.12.150.249,57160
2021-02-09,08:48:27,Nmcu-N_b3-Tem-Press-Lig,,15.02,,1030.38,85.83,10.12.150.249,58550
2021-02-09,08:58:26,Nmcu-N_b3-Tem-Press-Lig,,15.04,,1030.40,85.83,10.12.150.249,60764
2021-02-09,09:08:27,Nmcu-N_b3-Tem-Press-Lig,,15.08,,1030.55,115.83,10.12.150.249,54886
2021-02-09,09:18:27,Nmcu-N_b3-Tem-Press-Lig,,15.13,,1030.51,145.83,10.12.150.249,58968
2021-02-09,09:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.16,,1030.53,152.50,10.12.150.249,62415
2021-02-09,09:28:27,Nmcu-N_b3-Tem-Press-Lig,,15.16,,1030.53,155.83,10.12.150.249,50515
2021-02-09,09:38:26,Nmcu-N_b3-Tem-Press-Lig,,15.17,,1030.58,155.83,10.12.150.249,56682
2021-02-09,09:48:27,Nmcu-N_b3-Tem-Press-Lig,,15.18,,1030.69,160.83,10.12.150.249,57003
2021-02-09,09:58:27,Nmcu-N_b3-Tem-Press-Lig,,15.19,,1030.76,132.50,10.12.150.249,55349
2021-02-09,10:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.18,,1030.62,158.33,10.12.150.249,59547
2021-02-09,10:08:27,Nmcu-N_b3-Tem-Press-Lig,,15.18,,1030.63,153.33,10.12.150.249,63630
2021-02-09,10:18:26,Nmcu-N_b3-Tem-Press-Lig,,15.24,,1030.62,153.33,10.12.150.249,62067
2021-02-09,10:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.27,,1030.61,152.50,10.12.150.249,50014
2021-02-09,10:38:26,Nmcu-N_b3-Tem-Press-Lig,,15.23,,1030.52,159.17,10.12.150.249,51853
2021-02-09,10:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.24,,1030.22,160.00,10.12.150.249,54587
2021-02-09,10:48:27,Nmcu-N_b3-Tem-Press-Lig,,15.24,,1030.22,157.50,10.12.150.249,58720
2021-02-09,10:58:26,Nmcu-N_b3-Tem-Press-Lig,,15.26,,1029.98,156.67,10.12.150.249,49360
2021-02-09,11:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.26,,1029.81,160.00,10.12.150.249,55597
2021-02-09,11:18:26,Nmcu-N_b3-Tem-Press-Lig,,15.27,,1029.33,160.83,10.12.150.249,50505
2021-02-09,11:18:27,Nmcu-N_b3-Tem-Press-Lig,,15.28,,1029.37,160.83,10.12.150.249,49207
2021-02-09,11:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.30,,1029.02,160.83,10.12.150.249,51359
2021-02-09,11:38:26,Nmcu-N_b3-Tem-Press-Lig,,15.32,,1028.71,162.50,10.12.150.249,61545
2021-02-09,11:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.34,,1028.45,162.50,10.12.150.249,57972
2021-02-09,11:58:26,Nmcu-N_b3-Tem-Press-Lig,,15.36,,1028.27,162.50,10.12.150.249,58329
2021-02-09,12:08:25,Nmcu-N_b3-Tem-Press-Lig,,15.36,,1028.07,161.67,10.12.150.249,62329
2021-02-09,12:08:27,Nmcu-N_b3-Tem-Press-Lig,,15.36,,1028.07,161.67,10.12.150.249,59865
2021-02-09,12:18:26,Nmcu-N_b3-Tem-Press-Lig,,15.40,,1027.97,161.67,10.12.150.249,54038
2021-02-09,12:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.40,,1027.88,159.17,10.12.150.249,61270
2021-02-09,12:38:26,Nmcu-N_b3-Tem-Press-Lig,,15.44,,1027.71,159.17,10.12.150.249,57068
2021-02-09,12:48:25,Nmcu-N_b3-Tem-Press-Lig,,15.43,,1027.46,159.17,10.12.150.249,59920
2021-02-09,12:48:27,Nmcu-N_b3-Tem-Press-Lig,,15.43,,1027.48,156.67,10.12.150.249,64776
2021-02-09,12:58:26,Nmcu-N_b3-Tem-Press-Lig,,15.44,,1027.42,157.50,10.12.150.249,54754
2021-02-09,13:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.46,,1027.29,155.83,10.12.150.249,62315
2021-02-09,13:18:26,Nmcu-N_b3-Tem-Press-Lig,,15.48,,1027.11,153.33,10.12.150.249,62501
2021-02-09,13:28:25,Nmcu-N_b3-Tem-Press-Lig,,15.49,,1027.01,153.33,10.12.150.249,55362
2021-02-09,13:28:27,Nmcu-N_b3-Tem-Press-Lig,,15.49,,1027.02,150.83,10.12.150.249,64465
2021-02-09,13:38:26,Nmcu-N_b3-Tem-Press-Lig,,15.49,,1026.93,150.83,10.12.150.249,58966
2021-02-09,13:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.51,,1026.90,148.33,10.12.150.249,58237
2021-02-09,13:58:25,Nmcu-N_b3-Tem-Press-Lig,,15.50,,1026.52,147.50,10.12.150.249,62579
2021-02-09,13:58:27,Nmcu-N_b3-Tem-Press-Lig,,15.50,,1026.54,145.83,10.12.150.249,58670
2021-02-09,14:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.53,,1026.40,145.83,10.12.150.249,50976
2021-02-09,14:18:26,Nmcu-N_b3-Tem-Press-Lig,,15.51,,1026.10,143.33,10.12.150.249,50835
2021-02-09,14:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.53,,1026.20,140.00,10.12.150.249,61457
2021-02-09,14:38:25,Nmcu-N_b3-Tem-Press-Lig,,15.56,,1026.01,138.33,10.12.150.249,55339
2021-02-09,14:38:26,Nmcu-N_b3-Tem-Press-Lig,,15.56,,1026.02,137.50,10.12.150.249,55182
2021-02-09,14:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.56,,1025.82,137.50,10.12.150.249,56578
2021-02-09,14:58:26,Nmcu-N_b3-Tem-Press-Lig,,15.56,,1025.65,135.83,10.12.150.249,49595
2021-02-09,15:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.58,,1025.51,133.33,10.12.150.249,53385
2021-02-09,15:18:26,Nmcu-N_b3-Tem-Press-Lig,,15.54,,1025.30,126.67,10.12.150.249,58362
2021-02-09,15:28:25,Nmcu-N_b3-Tem-Press-Lig,,15.56,,1025.16,122.50,10.12.150.249,63446
2021-02-09,15:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.56,,1025.16,117.50,10.12.150.249,59266
2021-02-09,15:38:26,Nmcu-N_b3-Tem-Press-Lig,,15.55,,1025.08,117.50,10.12.150.249,54424
2021-02-09,15:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.55,,1025.05,115.83,10.12.150.249,51245
2021-02-09,15:58:26,Nmcu-N_b3-Tem-Press-Lig,,15.55,,1024.99,108.33,10.12.150.249,49952
2021-02-09,16:08:25,Nmcu-N_b3-Tem-Press-Lig,,15.53,,1025.08,100.83,10.12.150.249,58139
2021-02-09,16:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.52,,1025.01,92.50,10.12.150.249,51475
2021-02-09,16:18:25,Nmcu-N_b3-Tem-Press-Lig,,15.50,,1024.94,93.33,10.12.150.249,61425
2021-02-09,16:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.48,,1025.14,65.83,10.12.150.249,55836
2021-02-09,16:38:25,Nmcu-N_b3-Tem-Press-Lig,,15.45,,1025.05,57.50,10.12.150.249,64969
2021-02-09,16:38:26,Nmcu-N_b3-Tem-Press-Lig,,15.45,,1025.05,58.33,10.12.150.249,50356
2021-02-09,16:48:25,Nmcu-N_b3-Tem-Press-Lig,,15.45,,1025.05,57.50,10.12.150.249,59616
2021-02-09,16:58:25,Nmcu-N_b3-Tem-Press-Lig,,15.44,,1025.07,30.83,10.12.150.249,51435
2021-02-09,17:08:25,Nmcu-N_b3-Tem-Press-Lig,,15.50,,1025.00,27.50,10.12.150.249,59632
2021-02-09,17:18:26,Nmcu-N_b3-Tem-Press-Lig,,15.50,,1025.17,21.67,10.12.150.249,59044
2021-02-09,17:28:25,Nmcu-N_b3-Tem-Press-Lig,,15.38,,1025.07,13.33,10.12.150.249,50042
2021-02-09,17:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.38,,1025.05,6.67,10.12.150.249,64441
2021-02-09,17:38:25,Nmcu-N_b3-Tem-Press-Lig,,15.33,,1024.91,6.67,10.12.150.249,53708
2021-02-09,17:48:25,Nmcu-N_b3-Tem-Press-Lig,,15.28,,1024.98,1.67,10.12.150.249,51148
2021-02-09,17:58:25,Nmcu-N_b3-Tem-Press-Lig,,15.26,,1025.00,0.00,10.12.150.249,56233
2021-02-09,18:08:25,Nmcu-N_b3-Tem-Press-Lig,,15.27,,1024.92,0.00,10.12.150.249,55766
2021-02-09,18:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.27,,1024.93,0.00,10.12.150.249,54056
2021-02-09,18:18:25,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1025.02,0.00,10.12.150.249,56286
2021-02-09,18:28:25,Nmcu-N_b3-Tem-Press-Lig,,15.25,,1025.29,0.00,10.12.150.249,54168
2021-02-09,18:38:25,Nmcu-N_b3-Tem-Press-Lig,,15.20,,1025.40,0.00,10.12.150.249,60242
2021-02-09,18:48:25,Nmcu-N_b3-Tem-Press-Lig,,15.19,,1025.74,0.00,10.12.150.249,49841
2021-02-09,18:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.19,,1025.75,0.00,10.12.150.249,50163
2021-02-09,18:58:25,Nmcu-N_b3-Tem-Press-Lig,,15.21,,1025.95,0.00,10.12.150.249,58459
2021-02-09,19:08:25,Nmcu-N_b3-Tem-Press-Lig,,15.16,,1026.33,0.00,10.12.150.249,58339
2021-02-09,19:18:25,Nmcu-N_b3-Tem-Press-Lig,,15.17,,1026.45,0.00,10.12.150.249,58244
2021-02-09,19:28:24,Nmcu-N_b3-Tem-Press-Lig,,15.17,,1026.56,0.00,10.12.150.249,62210
2021-02-09,19:28:26,Nmcu-N_b3-Tem-Press-Lig,,15.16,,1026.56,0.00,10.12.150.249,55614
2021-02-09,19:38:25,Nmcu-N_b3-Tem-Press-Lig,,15.19,,1026.74,0.00,10.12.150.249,56973
2021-02-09,19:48:25,Nmcu-N_b3-Tem-Press-Lig,,15.16,,1026.77,0.00,10.12.150.249,64151
2021-02-09,19:58:25,Nmcu-N_b3-Tem-Press-Lig,,15.16,,1026.69,0.00,10.12.150.249,53099
2021-02-09,20:08:24,Nmcu-N_b3-Tem-Press-Lig,,15.13,,1026.75,0.00,10.12.150.249,50458
2021-02-09,20:08:26,Nmcu-N_b3-Tem-Press-Lig,,15.14,,1026.73,0.00,10.12.150.249,51086
2021-02-09,20:18:25,Nmcu-N_b3-Tem-Press-Lig,,15.12,,1026.62,0.00,10.12.150.249,53707
2021-02-09,20:28:25,Nmcu-N_b3-Tem-Press-Lig,,15.10,,1026.49,0.00,10.12.150.249,63654
2021-02-09,20:38:25,Nmcu-N_b3-Tem-Press-Lig,,15.08,,1026.31,0.00,10.12.150.249,55146
2021-02-09,20:48:24,Nmcu-N_b3-Tem-Press-Lig,,15.11,,1026.28,0.00,10.12.150.249,57712
2021-02-09,20:48:26,Nmcu-N_b3-Tem-Press-Lig,,15.12,,1026.29,0.00,10.12.150.249,57241
2021-02-09,20:58:25,Nmcu-N_b3-Tem-Press-Lig,,15.12,,1026.23,0.00,10.12.150.249,60477
2021-02-09,21:08:25,Nmcu-N_b3-Tem-Press-Lig,,15.10,,1026.20,0.00,10.12.150.249,56969
2021-02-09,21:18:24,Nmcu-N_b3-Tem-Press-Lig,,15.10,,1026.36,0.00,10.12.150.249,50716
2021-02-09,21:18:26,Nmcu-N_b3-Tem-Press-Lig,,15.10,,1026.35,0.00,10.12.150.249,64150
2021-02-09,21:28:25,Nmcu-N_b3-Tem-Press-Lig,,15.11,,1026.40,0.00,10.12.150.249,64927
2021-02-09,21:38:25,Nmcu-N_b3-Tem-Press-Lig,,15.05,,1026.28,0.00,10.12.150.249,55198
2021-02-09,21:48:25,Nmcu-N_b3-Tem-Press-Lig,,15.11,,1026.26,0.00,10.12.150.249,65352
2021-02-09,21:58:24,Nmcu-N_b3-Tem-Press-Lig,,15.08,,1026.03,0.00,10.12.150.249,62140
2021-02-09,21:58:25,Nmcu-N_b3-Tem-Press-Lig,,15.09,,1026.01,0.00,10.12.150.249,49405
2021-02-09,22:08:24,Nmcu-N_b3-Tem-Press-Lig,,15.08,,1025.93,0.00,10.12.150.249,52463
2021-02-09,22:18:25,Nmcu-N_b3-Tem-Press-Lig,,15.09,,1025.75,0.00,10.12.150.249,55101
2021-02-09,22:28:25,Nmcu-N_b3-Tem-Press-Lig,,15.07,,1025.65,0.00,10.12.150.249,60348
2021-02-09,22:38:24,Nmcu-N_b3-Tem-Press-Lig,,15.06,,1025.63,0.00,10.12.150.249,53939
2021-02-09,22:38:25,Nmcu-N_b3-Tem-Press-Lig,,15.06,,1025.65,0.00,10.12.150.249,49625
2021-02-09,22:48:24,Nmcu-N_b3-Tem-Press-Lig,,15.07,,1025.56,0.00,10.12.150.249,56917
2021-02-09,22:58:25,Nmcu-N_b3-Tem-Press-Lig,,15.05,,1025.45,0.00,10.12.150.249,61696
2021-02-09,23:08:25,Nmcu-N_b3-Tem-Press-Lig,,15.07,,1025.27,0.00,10.12.150.249,58444
2021-02-09,23:18:24,Nmcu-N_b3-Tem-Press-Lig,,15.05,,1025.32,0.00,10.12.150.249,61179
2021-02-09,23:18:25,Nmcu-N_b3-Tem-Press-Lig,,15.05,,1025.29,0.00,10.12.150.249,56493
2021-02-09,23:28:24,Nmcu-N_b3-Tem-Press-Lig,,15.09,,1025.21,0.00,10.12.150.249,51079
2021-02-09,23:38:24,Nmcu-N_b3-Tem-Press-Lig,,15.08,,1025.21,0.00,10.12.150.249,53870
2021-02-09,23:48:25,Nmcu-N_b3-Tem-Press-Lig,,15.07,,1024.95,0.00,10.12.150.249,61691
